12.1095 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc83e04e430>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc810dd0e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
91.4922 	EXP 	New trial (rep=0, index=6): OrderedDict([('rhythm', 11), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '12_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 11), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '12_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 1)])
91.5011 	EXP 	text_5: autoDraw = False
91.5011 	EXP 	text_5: autoDraw = False
91.5011 	EXP 	text_2: autoDraw = True
91.6911 	EXP 	preFix: autoDraw = True
92.6914 	EXP 	preFix: autoDraw = False
92.7114 	EXP 	text_2: autoDraw = False
92.7114 	EXP 	text_2: autoDraw = False
92.7114 	EXP 	preFix: autoDraw = False
92.7114 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
92.7114 	EXP 	holdFix: autoDraw = True
92.8117 	EXP 	Sound audioTrialSound started
92.8217 	EXP 	cir1: autoDraw = True
93.1216 	EXP 	cir1: autoDraw = False
93.2416 	EXP 	cir2: autoDraw = True
93.2918 	EXP 	cir2: autoDraw = False
93.4117 	EXP 	cir3: autoDraw = True
93.4616 	EXP 	cir3: autoDraw = False
93.5817 	EXP 	cir4: autoDraw = True
93.8817 	EXP 	cir4: autoDraw = False
94.0019 	EXP 	cir5: autoDraw = True
94.2452 	EXP 	Sound audioTrialSound reached end of file
94.3021 	EXP 	cir5: autoDraw = False
94.4219 	EXP 	cir6: autoDraw = True
94.4718 	EXP 	cir6: autoDraw = False
94.5721 	EXP 	holdFix: autoDraw = False
94.5721 	EXP 	holdFix: autoDraw = False
94.5721 	EXP 	cir1: autoDraw = False
94.5721 	EXP 	cir2: autoDraw = False
94.5721 	EXP 	cir3: autoDraw = False
94.5721 	EXP 	cir4: autoDraw = False
94.5721 	EXP 	cir5: autoDraw = False
94.5721 	EXP 	cir6: autoDraw = False
94.5721 	EXP 	text: autoDraw = True
95.8823 	EXP 	text: autoDraw = False
95.8823 	EXP 	text: autoDraw = False
95.8823 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
95.8823 	EXP 	holdFix_i2: autoDraw = True
95.9824 	EXP 	Sound audioTrialSound_i2 started
95.9924 	EXP 	cir1_i2: autoDraw = True
96.2924 	EXP 	cir1_i2: autoDraw = False
96.4124 	EXP 	cir2_i2: autoDraw = True
96.4625 	EXP 	cir2_i2: autoDraw = False
96.5825 	EXP 	cir3_i2: autoDraw = True
96.6326 	EXP 	cir3_i2: autoDraw = False
96.7527 	EXP 	cir4_i2: autoDraw = True
97.0527 	EXP 	cir4_i2: autoDraw = False
97.1727 	EXP 	cir5_i2: autoDraw = True
97.4161 	EXP 	Sound audioTrialSound_i2 reached end of file
97.4727 	EXP 	cir5_i2: autoDraw = False
97.5928 	EXP 	cir6_i2: autoDraw = True
97.6429 	EXP 	cir6_i2: autoDraw = False
98.2430 	EXP 	holdFix_i2: autoDraw = False
98.2430 	EXP 	holdFix_i2: autoDraw = False
98.2430 	EXP 	cir1_i2: autoDraw = False
98.2430 	EXP 	cir2_i2: autoDraw = False
98.2430 	EXP 	cir3_i2: autoDraw = False
98.2430 	EXP 	cir4_i2: autoDraw = False
98.2430 	EXP 	cir5_i2: autoDraw = False
98.2430 	EXP 	cir6_i2: autoDraw = False
98.2430 	EXP 	promptTxt: autoDraw = True
98.5825 	DATA 	Keypress: 1
98.5931 	EXP 	promptTxt: autoDraw = False
98.5931 	EXP 	text_5: height = 0.05000000000000001
98.5931 	EXP 	text_5: height = 0.05000000000000001
98.5931 	EXP 	text_5: height = 0.05000000000000001
98.5931 	EXP 	text_5: text = 1
98.5931 	EXP 	text_5: autoDraw = True
100.0840 	EXP 	New trial (rep=0, index=7): OrderedDict([('rhythm', 11), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '12_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 14), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 134), ('stim6Start_i2', 146), ('stim6End_i2', 176), ('audFile_i2', '15_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 2)])
100.0935 	EXP 	text_5: autoDraw = False
100.0935 	EXP 	text_2: autoDraw = True
100.2737 	EXP 	preFix: autoDraw = True
101.2738 	EXP 	preFix: autoDraw = False
101.2942 	EXP 	text_2: autoDraw = False
101.2942 	EXP 	preFix: autoDraw = False
101.2942 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
101.2942 	EXP 	holdFix: autoDraw = True
101.3939 	EXP 	Sound audioTrialSound started
101.4039 	EXP 	cir1: autoDraw = True
101.7039 	EXP 	cir1: autoDraw = False
101.8240 	EXP 	cir2: autoDraw = True
101.8740 	EXP 	cir2: autoDraw = False
101.9940 	EXP 	cir3: autoDraw = True
102.0441 	EXP 	cir3: autoDraw = False
102.1641 	EXP 	cir4: autoDraw = True
102.4642 	EXP 	cir4: autoDraw = False
102.5842 	EXP 	cir5: autoDraw = True
102.8273 	EXP 	Sound audioTrialSound reached end of file
102.8844 	EXP 	cir5: autoDraw = False
103.0044 	EXP 	cir6: autoDraw = True
103.0543 	EXP 	cir6: autoDraw = False
103.1544 	EXP 	holdFix: autoDraw = False
103.1544 	EXP 	holdFix: autoDraw = False
103.1544 	EXP 	cir1: autoDraw = False
103.1544 	EXP 	cir2: autoDraw = False
103.1544 	EXP 	cir3: autoDraw = False
103.1544 	EXP 	cir4: autoDraw = False
103.1544 	EXP 	cir5: autoDraw = False
103.1544 	EXP 	cir6: autoDraw = False
103.1544 	EXP 	text: autoDraw = True
104.4648 	EXP 	text: autoDraw = False
104.4648 	EXP 	text: autoDraw = False
104.4648 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
104.4648 	EXP 	holdFix_i2: autoDraw = True
104.5648 	EXP 	Sound audioTrialSound_i2 started
104.5748 	EXP 	cir1_i2: autoDraw = True
104.8750 	EXP 	cir1_i2: autoDraw = False
104.9949 	EXP 	cir2_i2: autoDraw = True
105.0450 	EXP 	cir2_i2: autoDraw = False
105.1650 	EXP 	cir3_i2: autoDraw = True
105.2149 	EXP 	cir3_i2: autoDraw = False
105.3351 	EXP 	cir4_i2: autoDraw = True
105.6351 	EXP 	cir4_i2: autoDraw = False
105.7553 	EXP 	cir5_i2: autoDraw = True
105.8051 	EXP 	cir5_i2: autoDraw = False
105.9251 	EXP 	cir6_i2: autoDraw = True
105.9982 	EXP 	Sound audioTrialSound_i2 reached end of file
106.2255 	EXP 	cir6_i2: autoDraw = False
106.8254 	EXP 	holdFix_i2: autoDraw = False
106.8254 	EXP 	holdFix_i2: autoDraw = False
106.8254 	EXP 	cir1_i2: autoDraw = False
106.8254 	EXP 	cir2_i2: autoDraw = False
106.8254 	EXP 	cir3_i2: autoDraw = False
106.8254 	EXP 	cir4_i2: autoDraw = False
106.8254 	EXP 	cir5_i2: autoDraw = False
106.8254 	EXP 	cir6_i2: autoDraw = False
106.8254 	EXP 	promptTxt: autoDraw = True
115.7516 	DATA 	Keypress: escape
115.7554 	DATA 	Keypress: quoteleft
116.8693 	EXP 	window1: mouseVisible = True
