12.7242 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8fc0f1b6a0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8f93598eb0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
291.8628 	EXP 	preFix: autoDraw = False
291.8731 	EXP 	text_2: autoDraw = False
291.8731 	EXP 	text_2: autoDraw = False
291.8731 	EXP 	preFix: autoDraw = False
291.8731 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
291.8731 	EXP 	holdFix: autoDraw = True
291.9726 	EXP 	Sound audioTrialSound started
291.9828 	EXP 	cir1: autoDraw = True
292.2828 	EXP 	cir1: autoDraw = False
292.4329 	EXP 	cir2: autoDraw = True
292.7330 	EXP 	cir2: autoDraw = False
292.8832 	EXP 	cir3: autoDraw = True
292.9331 	EXP 	cir3: autoDraw = False
293.0433 	EXP 	Sound audioTrialSound reached end of file
293.0831 	EXP 	cir4: autoDraw = True
293.1331 	EXP 	cir4: autoDraw = False
293.2831 	EXP 	cir5: autoDraw = True
293.5835 	EXP 	cir5: autoDraw = False
293.7334 	EXP 	holdFix: autoDraw = False
293.7334 	EXP 	cir6: autoDraw = True
293.7833 	EXP 	cir6: autoDraw = False
293.7833 	EXP 	holdFix: autoDraw = False
293.7833 	EXP 	cir1: autoDraw = False
293.7833 	EXP 	cir2: autoDraw = False
293.7833 	EXP 	cir3: autoDraw = False
293.7833 	EXP 	cir4: autoDraw = False
293.7833 	EXP 	cir5: autoDraw = False
293.7833 	EXP 	cir6: autoDraw = False
293.7833 	EXP 	text: autoDraw = True
295.0840 	EXP 	text: autoDraw = False
295.0840 	EXP 	text: autoDraw = False
295.0840 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
295.0840 	EXP 	holdFix_i2: autoDraw = True
295.1837 	EXP 	Sound audioTrialSound_i2 started
295.1937 	EXP 	cir1_i2: autoDraw = True
295.4939 	EXP 	cir1_i2: autoDraw = False
295.6438 	EXP 	cir2_i2: autoDraw = True
295.9440 	EXP 	cir2_i2: autoDraw = False
296.0940 	EXP 	cir3_i2: autoDraw = True
296.1441 	EXP 	cir3_i2: autoDraw = False
296.2543 	EXP 	Sound audioTrialSound_i2 reached end of file
296.2941 	EXP 	cir4_i2: autoDraw = True
296.3440 	EXP 	cir4_i2: autoDraw = False
296.4942 	EXP 	cir5_i2: autoDraw = True
296.7942 	EXP 	cir5_i2: autoDraw = False
296.9443 	EXP 	cir6_i2: autoDraw = True
296.9942 	EXP 	cir6_i2: autoDraw = False
297.4443 	EXP 	holdFix_i2: autoDraw = False
297.4443 	EXP 	holdFix_i2: autoDraw = False
297.4443 	EXP 	cir1_i2: autoDraw = False
297.4443 	EXP 	cir2_i2: autoDraw = False
297.4443 	EXP 	cir3_i2: autoDraw = False
297.4443 	EXP 	cir4_i2: autoDraw = False
297.4443 	EXP 	cir5_i2: autoDraw = False
297.4443 	EXP 	cir6_i2: autoDraw = False
297.4443 	EXP 	promptTxt: autoDraw = True
297.7138 	DATA 	Keypress: 1
297.7244 	EXP 	promptTxt: autoDraw = False
297.7244 	EXP 	text_5: height = 0.05000000000000001
297.7244 	EXP 	text_5: height = 0.05000000000000001
297.7244 	EXP 	text_5: height = 0.05000000000000001
297.7244 	EXP 	text_5: text = 1
297.7244 	EXP 	text_5: autoDraw = True
299.2155 	EXP 	New trial (rep=0, index=29): OrderedDict([('rhythm', 27), ('stim1', 1), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 36), ('stim3Start', 51), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 4), ('rhythm_i2', 27), ('stim1_i2', 1), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 36), ('stim3Start_i2', 51), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 4), ('setVol', 0), ('corrMatchAnswer', 1)])
299.2249 	EXP 	text_5: autoDraw = False
299.2249 	EXP 	text_2: autoDraw = True
299.4050 	EXP 	preFix: autoDraw = True
300.4053 	EXP 	preFix: autoDraw = False
300.4253 	EXP 	text_2: autoDraw = False
300.4253 	EXP 	preFix: autoDraw = False
300.4253 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
300.4253 	EXP 	holdFix: autoDraw = True
300.5250 	EXP 	Sound audioTrialSound started
300.5352 	EXP 	cir1: autoDraw = True
300.5853 	EXP 	cir1: autoDraw = False
300.7354 	EXP 	cir2: autoDraw = True
300.7854 	EXP 	cir2: autoDraw = False
300.9354 	EXP 	cir3: autoDraw = True
301.2355 	EXP 	cir3: autoDraw = False
301.3855 	EXP 	cir4: autoDraw = True
301.5958 	EXP 	Sound audioTrialSound reached end of file
301.6857 	EXP 	cir4: autoDraw = False
301.8357 	EXP 	cir5: autoDraw = True
301.8857 	EXP 	cir5: autoDraw = False
302.0358 	EXP 	cir6: autoDraw = True
302.2858 	EXP 	holdFix: autoDraw = False
302.3358 	EXP 	cir6: autoDraw = False
302.3358 	EXP 	holdFix: autoDraw = False
302.3358 	EXP 	cir1: autoDraw = False
302.3358 	EXP 	cir2: autoDraw = False
302.3358 	EXP 	cir3: autoDraw = False
302.3358 	EXP 	cir4: autoDraw = False
302.3358 	EXP 	cir5: autoDraw = False
302.3358 	EXP 	cir6: autoDraw = False
302.3358 	EXP 	text: autoDraw = True
303.6363 	EXP 	text: autoDraw = False
303.6363 	EXP 	text: autoDraw = False
303.6363 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.6363 	EXP 	holdFix_i2: autoDraw = True
303.7361 	EXP 	Sound audioTrialSound_i2 started
303.7462 	EXP 	cir1_i2: autoDraw = True
303.7961 	EXP 	cir1_i2: autoDraw = False
303.9463 	EXP 	cir2_i2: autoDraw = True
303.9962 	EXP 	cir2_i2: autoDraw = False
304.1463 	EXP 	cir3_i2: autoDraw = True
304.4464 	EXP 	cir3_i2: autoDraw = False
304.5965 	EXP 	cir4_i2: autoDraw = True
304.8068 	EXP 	Sound audioTrialSound_i2 reached end of file
304.8964 	EXP 	cir4_i2: autoDraw = False
305.0466 	EXP 	cir5_i2: autoDraw = True
305.0965 	EXP 	cir5_i2: autoDraw = False
305.2468 	EXP 	cir6_i2: autoDraw = True
305.5467 	EXP 	cir6_i2: autoDraw = False
305.9968 	EXP 	holdFix_i2: autoDraw = False
305.9968 	EXP 	holdFix_i2: autoDraw = False
305.9968 	EXP 	cir1_i2: autoDraw = False
305.9968 	EXP 	cir2_i2: autoDraw = False
305.9968 	EXP 	cir3_i2: autoDraw = False
305.9968 	EXP 	cir4_i2: autoDraw = False
305.9968 	EXP 	cir5_i2: autoDraw = False
305.9968 	EXP 	cir6_i2: autoDraw = False
305.9968 	EXP 	promptTxt: autoDraw = True
306.3144 	DATA 	Keypress: 1
306.3269 	EXP 	promptTxt: autoDraw = False
306.3269 	EXP 	text_5: height = 0.05000000000000001
306.3269 	EXP 	text_5: height = 0.05000000000000001
306.3269 	EXP 	text_5: height = 0.05000000000000001
306.3269 	EXP 	text_5: text = 1
306.3269 	EXP 	text_5: autoDraw = True
307.8179 	EXP 	New trial (rep=0, index=30): OrderedDict([('rhythm', 29), ('stim1', 1), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 36), ('stim3Start', 51), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 101), ('stim5Start', 116), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 4), ('rhythm_i2', 29), ('stim1_i2', 1), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 36), ('stim3Start_i2', 51), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 101), ('stim5Start_i2', 116), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 4), ('setVol', 0), ('corrMatchAnswer', 1)])
307.8274 	EXP 	text_5: autoDraw = False
307.8274 	EXP 	text_2: autoDraw = True
308.0173 	EXP 	preFix: autoDraw = True
309.0177 	EXP 	preFix: autoDraw = False
309.0277 	EXP 	text_2: autoDraw = False
309.0277 	EXP 	preFix: autoDraw = False
309.0277 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
309.0277 	EXP 	holdFix: autoDraw = True
309.1275 	EXP 	Sound audioTrialSound started
309.1377 	EXP 	cir1: autoDraw = True
309.1878 	EXP 	cir1: autoDraw = False
309.3377 	EXP 	cir2: autoDraw = True
309.3878 	EXP 	cir2: autoDraw = False
309.5379 	EXP 	cir3: autoDraw = True
309.8380 	EXP 	cir3: autoDraw = False
309.9879 	EXP 	cir4: autoDraw = True
310.0381 	EXP 	cir4: autoDraw = False
310.1880 	EXP 	cir5: autoDraw = True
310.1983 	EXP 	Sound audioTrialSound reached end of file
310.4881 	EXP 	cir5: autoDraw = False
310.6382 	EXP 	cir6: autoDraw = True
310.8882 	EXP 	holdFix: autoDraw = False
310.9382 	EXP 	cir6: autoDraw = False
310.9382 	EXP 	holdFix: autoDraw = False
310.9382 	EXP 	cir1: autoDraw = False
310.9382 	EXP 	cir2: autoDraw = False
310.9382 	EXP 	cir3: autoDraw = False
310.9382 	EXP 	cir4: autoDraw = False
310.9382 	EXP 	cir5: autoDraw = False
310.9382 	EXP 	cir6: autoDraw = False
310.9382 	EXP 	text: autoDraw = True
312.2388 	EXP 	text: autoDraw = False
312.2388 	EXP 	text: autoDraw = False
312.2388 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
312.2388 	EXP 	holdFix_i2: autoDraw = True
312.3385 	EXP 	Sound audioTrialSound_i2 started
312.3487 	EXP 	cir1_i2: autoDraw = True
312.3986 	EXP 	cir1_i2: autoDraw = False
312.5487 	EXP 	cir2_i2: autoDraw = True
312.5987 	EXP 	cir2_i2: autoDraw = False
312.7488 	EXP 	cir3_i2: autoDraw = True
313.0489 	EXP 	cir3_i2: autoDraw = False
313.1990 	EXP 	cir4_i2: autoDraw = True
313.2488 	EXP 	cir4_i2: autoDraw = False
313.3989 	EXP 	cir5_i2: autoDraw = True
313.4093 	EXP 	Sound audioTrialSound_i2 reached end of file
313.6990 	EXP 	cir5_i2: autoDraw = False
313.8491 	EXP 	cir6_i2: autoDraw = True
314.1491 	EXP 	cir6_i2: autoDraw = False
314.5992 	EXP 	holdFix_i2: autoDraw = False
314.5992 	EXP 	holdFix_i2: autoDraw = False
314.5992 	EXP 	cir1_i2: autoDraw = False
314.5992 	EXP 	cir2_i2: autoDraw = False
314.5992 	EXP 	cir3_i2: autoDraw = False
314.5992 	EXP 	cir4_i2: autoDraw = False
314.5992 	EXP 	cir5_i2: autoDraw = False
314.5992 	EXP 	cir6_i2: autoDraw = False
314.5992 	EXP 	promptTxt: autoDraw = True
314.8987 	DATA 	Keypress: 1
314.9094 	EXP 	promptTxt: autoDraw = False
314.9094 	EXP 	text_5: height = 0.05000000000000001
314.9094 	EXP 	text_5: height = 0.05000000000000001
314.9094 	EXP 	text_5: height = 0.05000000000000001
314.9094 	EXP 	text_5: text = 1
314.9094 	EXP 	text_5: autoDraw = True
316.4004 	EXP 	New trial (rep=0, index=31): OrderedDict([('rhythm', 23), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 17), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 151), ('stim5Start_i2', 166), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
316.4098 	EXP 	text_5: autoDraw = False
316.4098 	EXP 	text_2: autoDraw = True
316.6000 	EXP 	preFix: autoDraw = True
317.6001 	EXP 	preFix: autoDraw = False
317.6102 	EXP 	text_2: autoDraw = False
317.6102 	EXP 	preFix: autoDraw = False
317.6102 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
317.6102 	EXP 	holdFix: autoDraw = True
317.7100 	EXP 	Sound audioTrialSound started
317.7202 	EXP 	cir1: autoDraw = True
318.0203 	EXP 	cir1: autoDraw = False
318.1703 	EXP 	cir2: autoDraw = True
318.2203 	EXP 	cir2: autoDraw = False
318.3703 	EXP 	cir3: autoDraw = True
318.6704 	EXP 	cir3: autoDraw = False
318.7807 	EXP 	Sound audioTrialSound reached end of file
318.8206 	EXP 	cir4: autoDraw = True
318.8706 	EXP 	cir4: autoDraw = False
319.0207 	EXP 	cir5: autoDraw = True
319.0705 	EXP 	cir5: autoDraw = False
319.2205 	EXP 	cir6: autoDraw = True
319.4707 	EXP 	holdFix: autoDraw = False
319.5207 	EXP 	cir6: autoDraw = False
319.5207 	EXP 	holdFix: autoDraw = False
319.5207 	EXP 	cir1: autoDraw = False
319.5207 	EXP 	cir2: autoDraw = False
319.5207 	EXP 	cir3: autoDraw = False
319.5207 	EXP 	cir4: autoDraw = False
319.5207 	EXP 	cir5: autoDraw = False
319.5207 	EXP 	cir6: autoDraw = False
319.5207 	EXP 	text: autoDraw = True
320.8214 	EXP 	text: autoDraw = False
320.8214 	EXP 	text: autoDraw = False
320.8214 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
320.8214 	EXP 	holdFix_i2: autoDraw = True
320.9208 	EXP 	Sound audioTrialSound_i2 started
320.9310 	EXP 	cir1_i2: autoDraw = True
321.2312 	EXP 	cir1_i2: autoDraw = False
321.3812 	EXP 	cir2_i2: autoDraw = True
321.4312 	EXP 	cir2_i2: autoDraw = False
321.5812 	EXP 	cir3_i2: autoDraw = True
321.8813 	EXP 	cir3_i2: autoDraw = False
321.9916 	EXP 	Sound audioTrialSound_i2 reached end of file
322.0314 	EXP 	cir4_i2: autoDraw = True
322.3314 	EXP 	cir4_i2: autoDraw = False
322.4815 	EXP 	cir5_i2: autoDraw = True
322.5316 	EXP 	cir5_i2: autoDraw = False
322.6816 	EXP 	cir6_i2: autoDraw = True
322.7316 	EXP 	cir6_i2: autoDraw = False
323.1818 	EXP 	holdFix_i2: autoDraw = False
323.1818 	EXP 	holdFix_i2: autoDraw = False
323.1818 	EXP 	cir1_i2: autoDraw = False
323.1818 	EXP 	cir2_i2: autoDraw = False
323.1818 	EXP 	cir3_i2: autoDraw = False
323.1818 	EXP 	cir4_i2: autoDraw = False
323.1818 	EXP 	cir5_i2: autoDraw = False
323.1818 	EXP 	cir6_i2: autoDraw = False
323.1818 	EXP 	promptTxt: autoDraw = True
323.4897 	DATA 	Keypress: 2
323.5020 	EXP 	promptTxt: autoDraw = False
323.5020 	EXP 	text_5: height = 0.05000000000000001
323.5020 	EXP 	text_5: height = 0.05000000000000001
323.5020 	EXP 	text_5: height = 0.05000000000000001
323.5020 	EXP 	text_5: text = 2
323.5020 	EXP 	text_5: autoDraw = True
325.0123 	EXP 	text_5: autoDraw = False
325.0123 	EXP 	breatheBro: autoDraw = True
325.0123 	EXP 	image: autoDraw = True
384.9944 	EXP 	New trial (rep=0, index=1): OrderedDict([('filePaths', '/Users/shamslab/Desktop/Cognition2_FullExperimentFile/p4_AudioBlock1.csv')])
385.0193 	EXP 	breatheBro: autoDraw = False
385.0193 	EXP 	image: autoDraw = False
385.0193 	EXP 	variableInstructions: height = 0.05000000000000001
385.0193 	EXP 	variableInstructions: height = 0.05000000000000001
385.0193 	EXP 	variableInstructions: height = 0.05000000000000001
385.0193 	EXP 	variableInstructions: text = "In this block, you will be hearing Auditory rhythms.\n         Keep your eyes in the middle of the screen as you listen to the two rhythms.\n\n        After each pair of rhythms, please report if you think they are the same or different.\n        This may be challenging, but try your best to be as quick AND accurate as possible.\n\n        Press space when you're ready to begin"
385.0893 	EXP 	variableInstructions: autoDraw = True
391.7456 	EXP 	Imported /Users/shamslab/Desktop/Cognition2_FullExperimentFile/p4_AudioBlock1.csv as conditions, 32 conditions, 46 params
391.7463 	EXP 	Created sequence: random, trialTypes=32, nReps=1, seed=None
391.7474 	EXP 	New trial (rep=0, index=0): OrderedDict([('rhythm', 13), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 134), ('stim6Start', 146), ('stim6End', 176), ('audFile', '14_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 13), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 134), ('stim6Start_i2', 146), ('stim6End_i2', 176), ('audFile_i2', '14_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 1)])
391.7515 	DATA 	Keypress: space
391.7613 	EXP 	variableInstructions: autoDraw = False
391.7613 	EXP 	text_2: autoDraw = True
391.9313 	EXP 	preFix: autoDraw = True
392.9316 	EXP 	preFix: autoDraw = False
392.9517 	EXP 	text_2: autoDraw = False
392.9517 	EXP 	preFix: autoDraw = False
392.9517 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
392.9517 	EXP 	holdFix: autoDraw = True
393.0514 	EXP 	Sound audioTrialSound started
393.0617 	EXP 	cir1: autoDraw = True
393.3617 	EXP 	cir1: autoDraw = False
393.4819 	EXP 	cir2: autoDraw = True
393.5318 	EXP 	cir2: autoDraw = False
393.6519 	EXP 	cir3: autoDraw = True
393.9521 	EXP 	cir3: autoDraw = False
394.0720 	EXP 	cir4: autoDraw = True
394.1220 	EXP 	cir4: autoDraw = False
394.1223 	EXP 	Sound audioTrialSound reached end of file
394.2421 	EXP 	cir5: autoDraw = True
394.2920 	EXP 	cir5: autoDraw = False
394.4120 	EXP 	cir6: autoDraw = True
394.7122 	EXP 	cir6: autoDraw = False
394.8121 	EXP 	holdFix: autoDraw = False
394.8121 	EXP 	holdFix: autoDraw = False
394.8121 	EXP 	cir1: autoDraw = False
394.8121 	EXP 	cir2: autoDraw = False
394.8121 	EXP 	cir3: autoDraw = False
394.8121 	EXP 	cir4: autoDraw = False
394.8121 	EXP 	cir5: autoDraw = False
394.8121 	EXP 	cir6: autoDraw = False
394.8121 	EXP 	text: autoDraw = True
396.1127 	EXP 	text: autoDraw = False
396.1127 	EXP 	text: autoDraw = False
396.1127 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
396.1127 	EXP 	holdFix_i2: autoDraw = True
396.2124 	EXP 	Sound audioTrialSound_i2 started
396.2225 	EXP 	cir1_i2: autoDraw = True
396.5227 	EXP 	cir1_i2: autoDraw = False
396.6427 	EXP 	cir2_i2: autoDraw = True
396.6926 	EXP 	cir2_i2: autoDraw = False
396.8127 	EXP 	cir3_i2: autoDraw = True
397.1128 	EXP 	cir3_i2: autoDraw = False
397.2329 	EXP 	cir4_i2: autoDraw = True
397.2829 	EXP 	cir4_i2: autoDraw = False
397.2832 	EXP 	Sound audioTrialSound_i2 reached end of file
397.4030 	EXP 	cir5_i2: autoDraw = True
397.4529 	EXP 	cir5_i2: autoDraw = False
397.5729 	EXP 	cir6_i2: autoDraw = True
397.8730 	EXP 	cir6_i2: autoDraw = False
398.4733 	EXP 	holdFix_i2: autoDraw = False
398.4733 	EXP 	holdFix_i2: autoDraw = False
398.4733 	EXP 	cir1_i2: autoDraw = False
398.4733 	EXP 	cir2_i2: autoDraw = False
398.4733 	EXP 	cir3_i2: autoDraw = False
398.4733 	EXP 	cir4_i2: autoDraw = False
398.4733 	EXP 	cir5_i2: autoDraw = False
398.4733 	EXP 	cir6_i2: autoDraw = False
398.4733 	EXP 	promptTxt: autoDraw = True
399.0807 	DATA 	Keypress: 2
399.0933 	EXP 	promptTxt: autoDraw = False
399.0933 	EXP 	text_5: height = 0.05000000000000001
399.0933 	EXP 	text_5: height = 0.05000000000000001
399.0933 	EXP 	text_5: height = 0.05000000000000001
399.0933 	EXP 	text_5: text = 1
399.0933 	EXP 	text_5: autoDraw = True
